source_file,scene_id,label
the-soloist--2009----full-transcript-txt.json,78,anger
the-soloist--2009----full-transcript-txt.json,79,admiration
the-soloist--2009----full-transcript-txt.json,80,love
the-soloist--2009----full-transcript-txt.json,81,caring
the-soloist--2009----full-transcript-txt.json,82,caring
the-soloist--2009----full-transcript-txt.json,83,admiration
the-soloist--2009----full-transcript-txt.json,86,disapproval
the-soloist--2009----full-transcript-txt.json,87,love
the-soloist--2009----full-transcript-txt.json,88,admiration
the-soloist--2009----full-transcript-txt.json,89,curiosity
the-soloist--2009----full-transcript-txt.json,90,curiosity
the-soloist--2009----full-transcript-txt.json,91,gratitude
the-soloist--2009----full-transcript-txt.json,92,neutral
the-soloist--2009----full-transcript-txt.json,93,surprise
the-soloist--2009----full-transcript-txt.json,95,gratitude
the-soloist--2009----full-transcript-txt.json,96,neutral
the-soloist--2009----full-transcript-txt.json,100,neutral
the-soloist--2009----full-transcript-txt.json,101,neutral
the-soloist--2009----full-transcript-txt.json,102,disgust
the-soloist--2009----full-transcript-txt.json,103,anger
the-soloist--2009----full-transcript-txt.json,104,disapproval
the-soloist--2009----full-transcript-txt.json,105,neutral
the-soloist--2009----full-transcript-txt.json,107,neutral
the-soloist--2009----full-transcript-txt.json,108,gratitude
the-soloist--2009----full-transcript-txt.json,109,gratitude
the-soloist--2009----full-transcript-txt.json,110,neutral
the-soloist--2009----full-transcript-txt.json,112,confusion
the-soloist--2009----full-transcript-txt.json,113,caring
the-soloist--2009----full-transcript-txt.json,115,fear
the-soloist--2009----full-transcript-txt.json,116,neutral
the-soloist--2009----full-transcript-txt.json,117,neutral
the-soloist--2009----full-transcript-txt.json,118,approval
the-soloist--2009----full-transcript-txt.json,119,love
the-soloist--2009----full-transcript-txt.json,120,admiration
the-social-network--2010----full-transcript-txt.json,1,curiosity
the-social-network--2010----full-transcript-txt.json,2,neutral
the-social-network--2010----full-transcript-txt.json,3,admiration
the-social-network--2010----full-transcript-txt.json,4,neutral
the-social-network--2010----full-transcript-txt.json,5,curiosity
the-social-network--2010----full-transcript-txt.json,6,curiosity
the-social-network--2010----full-transcript-txt.json,7,neutral
the-social-network--2010----full-transcript-txt.json,8,admiration
the-social-network--2010----full-transcript-txt.json,9,curiosity
the-social-network--2010----full-transcript-txt.json,10,curiosity
the-social-network--2010----full-transcript-txt.json,11,neutral
the-social-network--2010----full-transcript-txt.json,12,neutral
the-social-network--2010----full-transcript-txt.json,13,curiosity
the-social-network--2010----full-transcript-txt.json,14,neutral
the-social-network--2010----full-transcript-txt.json,15,neutral
the-social-network--2010----full-transcript-txt.json,16,curiosity
the-social-network--2010----full-transcript-txt.json,17,admiration
the-social-network--2010----full-transcript-txt.json,18,curiosity
the-social-network--2010----full-transcript-txt.json,19,curiosity
the-social-network--2010----full-transcript-txt.json,20,admiration
the-social-network--2010----full-transcript-txt.json,21,curiosity
the-social-network--2010----full-transcript-txt.json,22,admiration
the-social-network--2010----full-transcript-txt.json,23,disapproval
the-social-network--2010----full-transcript-txt.json,24,curiosity
the-social-network--2010----full-transcript-txt.json,25,curiosity
the-social-network--2010----full-transcript-txt.json,26,approval
the-social-network--2010----full-transcript-txt.json,27,gratitude
the-social-network--2010----full-transcript-txt.json,28,neutral
the-social-network--2010----full-transcript-txt.json,29,admiration
the-social-network--2010----full-transcript-txt.json,30,neutral
the-social-network--2010----full-transcript-txt.json,31,admiration
the-social-network--2010----full-transcript-txt.json,32,admiration
the-social-network--2010----full-transcript-txt.json,33,curiosity
the-social-network--2010----full-transcript-txt.json,34,curiosity
the-social-network--2010----full-transcript-txt.json,35,fear
the-social-network--2010----full-transcript-txt.json,36,curiosity
the-social-network--2010----full-transcript-txt.json,37,neutral
the-social-network--2010----full-transcript-txt.json,38,curiosity
the-social-network--2010----full-transcript-txt.json,39,annoyance
the-social-network--2010----full-transcript-txt.json,40,curiosity
the-social-network--2010----full-transcript-txt.json,41,neutral
the-truman-show--1998----full-transcript-txt.json,1,gratitude
the-truman-show--1998----full-transcript-txt.json,2,gratitude
the-truman-show--1998----full-transcript-txt.json,3,neutral
the-truman-show--1998----full-transcript-txt.json,4,caring
the-truman-show--1998----full-transcript-txt.json,5,curiosity
the-truman-show--1998----full-transcript-txt.json,6,curiosity
the-truman-show--1998----full-transcript-txt.json,7,gratitude
the-truman-show--1998----full-transcript-txt.json,8,curiosity
the-truman-show--1998----full-transcript-txt.json,9,gratitude
the-truman-show--1998----full-transcript-txt.json,10,joy
the-truman-show--1998----full-transcript-txt.json,11,admiration
the-truman-show--1998----full-transcript-txt.json,12,neutral
the-truman-show--1998----full-transcript-txt.json,13,neutral
the-truman-show--1998----full-transcript-txt.json,14,gratitude
the-truman-show--1998----full-transcript-txt.json,15,admiration
the-truman-show--1998----full-transcript-txt.json,16,neutral
the-truman-show--1998----full-transcript-txt.json,17,fear
the-village--1975----full-transcript-txt.json,1,curiosity
the-village--1975----full-transcript-txt.json,2,curiosity
the-village--1975----full-transcript-txt.json,3,curiosity
the-village--1975----full-transcript-txt.json,4,curiosity
the-village--1975----full-transcript-txt.json,5,curiosity
the-village--1975----full-transcript-txt.json,6,curiosity
the-village--1975----full-transcript-txt.json,7,curiosity
the-village--1975----full-transcript-txt.json,8,curiosity
the-village--1975----full-transcript-txt.json,9,curiosity
the-village--1975----full-transcript-txt.json,10,curiosity
the-village--1975----full-transcript-txt.json,11,curiosity
the-village--1975----full-transcript-txt.json,12,curiosity
the-village--1975----full-transcript-txt.json,13,curiosity
the-village--1975----full-transcript-txt.json,14,love
the-village--1975----full-transcript-txt.json,15,approval
the-village--1975----full-transcript-txt.json,16,gratitude
the-sound-of-music--1965----full-transcript-txt.json,1,neutral
the-sound-of-music--1965----full-transcript-txt.json,5,optimism
the-sound-of-music--1965----full-transcript-txt.json,9,neutral
the-sound-of-music--1965----full-transcript-txt.json,10,neutral
the-sound-of-music--1965----full-transcript-txt.json,11,curiosity
the-sound-of-music--1965----full-transcript-txt.json,12,neutral
the-sound-of-music--1965----full-transcript-txt.json,13,surprise
the-sound-of-music--1965----full-transcript-txt.json,14,optimism
the-sound-of-music--1965----full-transcript-txt.json,15,excitement
the-sound-of-music--1965----full-transcript-txt.json,16,fear
the-sound-of-music--1965----full-transcript-txt.json,17,neutral
the-sound-of-music--1965----full-transcript-txt.json,23,neutral
the-sound-of-music--1965----full-transcript-txt.json,38,admiration
the-sound-of-music--1965----full-transcript-txt.json,39,remorse
the-sound-of-music--1965----full-transcript-txt.json,42,confusion
the-sound-of-music--1965----full-transcript-txt.json,44,neutral
the-sound-of-music--1965----full-transcript-txt.json,45,admiration
the-sound-of-music--1965----full-transcript-txt.json,48,neutral
the-sound-of-music--1965----full-transcript-txt.json,49,love
the-sound-of-music--1965----full-transcript-txt.json,50,neutral
the-sound-of-music--1965----full-transcript-txt.json,54,neutral
the-sound-of-music--1965----full-transcript-txt.json,59,gratitude
the-sound-of-music--1965----full-transcript-txt.json,60,gratitude
the-sound-of-music--1965----full-transcript-txt.json,64,neutral
the-sound-of-music--1965----full-transcript-txt.json,68,confusion
the-sound-of-music--1965----full-transcript-txt.json,69,curiosity
the-sound-of-music--1965----full-transcript-txt.json,70,neutral
the-sound-of-music--1965----full-transcript-txt.json,71,curiosity
the-sound-of-music--1965----full-transcript-txt.json,73,curiosity
the-sound-of-music--1965----full-transcript-txt.json,79,curiosity
the-sound-of-music--1965----full-transcript-txt.json,81,neutral
the-sound-of-music--1965----full-transcript-txt.json,83,curiosity
the-sound-of-music--1965----full-transcript-txt.json,84,neutral
the-sound-of-music--1965----full-transcript-txt.json,85,admiration
the-sound-of-music--1965----full-transcript-txt.json,86,neutral
the-sound-of-music--1965----full-transcript-txt.json,87,sadness
the-sound-of-music--1965----full-transcript-txt.json,88,disappointment
the-sound-of-music--1965----full-transcript-txt.json,89,love
the-sound-of-music--1965----full-transcript-txt.json,90,love
the-sound-of-music--1965----full-transcript-txt.json,91,curiosity
the-sound-of-music--1965----full-transcript-txt.json,96,neutral
the-sound-of-music--1965----full-transcript-txt.json,100,curiosity
the-sound-of-music--1965----full-transcript-txt.json,101,curiosity
the-sound-of-music--1965----full-transcript-txt.json,105,sadness
the-sound-of-music--1965----full-transcript-txt.json,108,neutral
the-sound-of-music--1965----full-transcript-txt.json,112,curiosity
the-sound-of-music--1965----full-transcript-txt.json,113,annoyance
the-sound-of-music--1965----full-transcript-txt.json,114,neutral
the-sound-of-music--1965----full-transcript-txt.json,116,optimism
the-sound-of-music--1965----full-transcript-txt.json,117,confusion
the-sound-of-music--1965----full-transcript-txt.json,119,approval
the-sound-of-music--1965----full-transcript-txt.json,120,approval
the-sound-of-music--1965----full-transcript-txt.json,121,neutral
the-sound-of-music--1965----full-transcript-txt.json,122,neutral
the-sound-of-music--1965----full-transcript-txt.json,123,admiration
the-sound-of-music--1965----full-transcript-txt.json,124,approval
the-sound-of-music--1965----full-transcript-txt.json,125,admiration
the-sound-of-music--1965----full-transcript-txt.json,128,surprise
the-sound-of-music--1965----full-transcript-txt.json,130,excitement
the-sound-of-music--1965----full-transcript-txt.json,131,curiosity
the-sound-of-music--1965----full-transcript-txt.json,132,curiosity
the-sound-of-music--1965----full-transcript-txt.json,133,optimism
the-sound-of-music--1965----full-transcript-txt.json,134,neutral
the-sound-of-music--1965----full-transcript-txt.json,135,neutral
the-sound-of-music--1965----full-transcript-txt.json,136,love
the-sound-of-music--1965----full-transcript-txt.json,137,fear
the-sound-of-music--1965----full-transcript-txt.json,141,neutral
the-sound-of-music--1965----full-transcript-txt.json,144,surprise
the-sound-of-music--1965----full-transcript-txt.json,145,neutral
the-sound-of-music--1965----full-transcript-txt.json,147,neutral
the-sound-of-music--1965----full-transcript-txt.json,148,neutral
the-sound-of-music--1965----full-transcript-txt.json,149,curiosity
the-sound-of-music--1965----full-transcript-txt.json,150,love
the-sound-of-music--1965----full-transcript-txt.json,155,optimism
the-sound-of-music--1965----full-transcript-txt.json,156,neutral
the-sound-of-music--1965----full-transcript-txt.json,158,disappointment
the-sound-of-music--1965----full-transcript-txt.json,160,sadness
the-sound-of-music--1965----full-transcript-txt.json,161,neutral
the-sound-of-music--1965----full-transcript-txt.json,164,neutral
the-sound-of-music--1965----full-transcript-txt.json,165,neutral
the-sound-of-music--1965----full-transcript-txt.json,168,neutral
the-sound-of-music--1965----full-transcript-txt.json,169,neutral
the-sound-of-music--1965----full-transcript-txt.json,171,neutral
the-sound-of-music--1965----full-transcript-txt.json,173,neutral
the-sound-of-music--1965----full-transcript-txt.json,174,neutral
the-sound-of-music--1965----full-transcript-txt.json,176,neutral
the-sound-of-music--1965----full-transcript-txt.json,177,excitement
the-sound-of-music--1965----full-transcript-txt.json,178,neutral
the-sound-of-music--1965----full-transcript-txt.json,179,admiration
the-sound-of-music--1965----full-transcript-txt.json,184,admiration
the-sound-of-music--1965----full-transcript-txt.json,188,admiration
the-sound-of-music--1965----full-transcript-txt.json,189,caring
the-sound-of-music--1965----full-transcript-txt.json,190,surprise
the-sound-of-music--1965----full-transcript-txt.json,191,admiration
the-sound-of-music--1965----full-transcript-txt.json,192,admiration
the-sound-of-music--1965----full-transcript-txt.json,200,curiosity
the-sound-of-music--1965----full-transcript-txt.json,201,neutral
the-sound-of-music--1965----full-transcript-txt.json,202,optimism
the-sound-of-music--1965----full-transcript-txt.json,205,neutral
the-sound-of-music--1965----full-transcript-txt.json,206,neutral
the-sound-of-music--1965----full-transcript-txt.json,210,neutral
the-sound-of-music--1965----full-transcript-txt.json,212,admiration
the-sound-of-music--1965----full-transcript-txt.json,213,fear
the-sound-of-music--1965----full-transcript-txt.json,215,neutral
the-sound-of-music--1965----full-transcript-txt.json,216,confusion
the-sound-of-music--1965----full-transcript-txt.json,217,admiration
the-sound-of-music--1965----full-transcript-txt.json,219,curiosity
the-sound-of-music--1965----full-transcript-txt.json,221,sadness
the-sound-of-music--1965----full-transcript-txt.json,222,neutral
the-sound-of-music--1965----full-transcript-txt.json,238,neutral
the-sound-of-music--1965----full-transcript-txt.json,245,curiosity
the-sound-of-music--1965----full-transcript-txt.json,247,curiosity
the-sound-of-music--1965----full-transcript-txt.json,248,neutral
